Date,HCLTECH.NS_Adj Close,INFY.NS_Adj Close,TCS.NS_Adj Close,TECHM.NS_Adj Close,WIPRO.NS_Adj Close,HCLTECH.NS_Close,INFY.NS_Close,TCS.NS_Close,TECHM.NS_Close,WIPRO.NS_Close,HCLTECH.NS_High,INFY.NS_High,TCS.NS_High,TECHM.NS_High,WIPRO.NS_High,HCLTECH.NS_Low,INFY.NS_Low,TCS.NS_Low,TECHM.NS_Low,WIPRO.NS_Low,HCLTECH.NS_Open,INFY.NS_Open,TCS.NS_Open,TECHM.NS_Open,WIPRO.NS_Open,HCLTECH.NS_Volume,INFY.NS_Volume,TCS.NS_Volume,TECHM.NS_Volume,WIPRO.NS_Volume
2021-02-24 00:00:00+00:00,788.1262817382812,1161.5936279296875,2798.89013671875,852.65771484375,417.0060729980469,916.0,1274.300048828125,2948.10009765625,960.0499877929688,423.1000061035156,919.4500122070312,1276.5999755859375,3003.35009765625,963.9000244140625,425.79998779296875,905.5,1252.0,2921.14990234375,936.6500244140625,414.75,918.0,1260.050048828125,2972.0,950.0,417.70001220703125,3435827.0,4537258.0,3774549.0,1686531.0,5060297.0
2021-02-25 00:00:00+00:00,799.5266723632812,1161.8214111328125,2843.701171875,850.6593627929688,415.2319641113281,929.25,1274.550048828125,2995.300048828125,957.7999877929688,421.29998779296875,934.0499877929688,1299.75,3029.89990234375,969.0,429.0,922.1500244140625,1272.0,2968.449951171875,952.25,420.45001220703125,925.9000244140625,1288.449951171875,2974.0,964.0,423.1000061035156,6234947.0,8788221.0,4224073.0,3682791.0,9110392.0
2021-02-26 00:00:00+00:00,782.49072265625,1142.4508056640625,2747.812744140625,816.06640625,404.3904113769531,909.4500122070312,1253.300048828125,2894.300048828125,918.8499755859375,410.29998779296875,925.0,1274.300048828125,2972.35009765625,948.8499755859375,419.8500061035156,905.0999755859375,1244.75,2880.0,915.0,408.0,908.0,1269.0,2960.0,945.0,417.95001220703125,9198218.0,15132388.0,5553153.0,5254937.0,11731941.0
2021-03-01 00:00:00+00:00,800.4732055664062,1154.9388427734375,2776.198974609375,831.2980346679688,408.4313659667969,930.3499755859375,1267.0,2924.199951171875,936.0,414.3999938964844,934.4500122070312,1284.5,2965.0,957.0,418.70001220703125,915.6500244140625,1259.0,2901.800048828125,926.3499755859375,409.20001220703125,916.0,1263.300048828125,2926.0,935.4500122070312,411.0,5397960.0,5756286.0,3265871.0,3429569.0,6421696.0
2021-03-02 00:00:00+00:00,820.6065063476562,1189.1221923828125,2854.19189453125,858.9191284179688,424.200927734375,953.75,1304.5,3006.35009765625,967.0999755859375,430.3999938964844,957.9000244140625,1310.0,3025.0,971.0,433.1000061035156,928.5999755859375,1279.199951171875,2948.0,942.0,418.25,933.8499755859375,1282.25,2960.0,944.5,419.70001220703125,6715548.0,10461434.0,3306469.0,3703190.0,14875234.0
2021-03-03 00:00:00+00:00,830.5010375976562,1224.7186279296875,2904.27197265625,866.8236083984375,429.22747802734375,965.25,1343.550048828125,3059.10009765625,976.0,435.5,968.0,1347.0,3064.0,980.2000122070312,436.6499938964844,947.0,1308.0,2996.89990234375,961.4500122070312,428.25,965.0,1319.199951171875,3035.0,972.2000122070312,433.0,5742015.0,9056399.0,3509857.0,3203532.0,8782452.0
2021-03-04 00:00:00+00:00,824.26318359375,1212.6861572265625,2895.34765625,859.7627563476562,432.47991943359375,958.0,1330.3499755859375,3049.699951171875,968.0499877929688,438.79998779296875,969.9000244140625,1363.8499755859375,3081.449951171875,994.7000122070312,444.29998779296875,951.3499755859375,1325.9000244140625,3016.050048828125,955.5999755859375,427.5,952.0,1335.0,3023.0,960.0,428.8999938964844,6268541.0,12041941.0,3916760.0,5134954.0,12963797.0
2021-03-05 00:00:00+00:00,810.06640625,1200.243408203125,2855.8056640625,852.3468627929688,414.7884826660156,941.5,1316.699951171875,3008.050048828125,959.7000122070312,420.8500061035156,972.0,1340.0,3063.199951171875,980.9000244140625,440.0,936.2999877929688,1305.050048828125,2996.60009765625,957.0,417.0,956.0999755859375,1328.5,3016.10009765625,965.2000122070312,440.0,5992152.0,6486176.0,3203686.0,2618145.0,43931172.0
2021-03-08 00:00:00+00:00,827.6187133789062,1217.6082763671875,2854.761474609375,860.1625366210938,410.8953857421875,961.9000244140625,1335.75,3006.949951171875,968.5,416.8999938964844,973.0,1346.0999755859375,3033.0,980.0,425.1499938964844,944.0,1317.199951171875,2996.0,962.0,415.54998779296875,952.5,1324.800048828125,3016.0,963.0,425.1000061035156,5621823.0,5119392.0,2003125.0,2880739.0,12354838.0
2021-03-09 00:00:00+00:00,837.2982788085938,1226.54150390625,2896.53466796875,877.6144409179688,413.1622619628906,973.1500244140625,1345.550048828125,3050.949951171875,988.1500244140625,419.20001220703125,976.9000244140625,1350.449951171875,3066.89990234375,998.5,422.79998779296875,949.0999755859375,1318.75,2992.10009765625,961.5499877929688,410.04998779296875,964.0999755859375,1329.5,3006.949951171875,973.0,419.79998779296875,5440319.0,6518173.0,1942397.0,2814747.0,11905629.0
2021-03-10 00:00:00+00:00,850.5053100585938,1247.142822265625,2915.522216796875,895.9100952148438,420.5542297363281,988.5,1368.1500244140625,3070.949951171875,1008.75,426.70001220703125,995.0999755859375,1374.0,3093.199951171875,1016.7999877929688,430.70001220703125,979.7000122070312,1355.0,3060.0,993.0,423.0,985.7000122070312,1356.9000244140625,3075.0,1002.0,426.1000061035156,7694950.0,7925984.0,3053778.0,5268496.0,17291368.0
2021-03-12 00:00:00+00:00,842.5467529296875,1253.2498779296875,2903.179931640625,891.0253295898438,419.0758361816406,979.25,1374.8499755859375,3057.949951171875,1003.25,425.20001220703125,1002.7999877929688,1391.699951171875,3117.0,1024.5999755859375,432.79998779296875,973.5999755859375,1370.050048828125,3041.35009765625,996.1500244140625,422.1000061035156,988.5,1373.0,3075.0,1000.0,431.5,6447010.0,9462061.0,2938317.0,4674919.0,8960126.0
2021-03-15 00:00:00+00:00,853.8179321289062,1252.110595703125,2910.96484375,911.8078002929688,420.20928955078125,992.3499755859375,1373.5999755859375,3066.14990234375,1026.6500244140625,426.3500061035156,994.3499755859375,1379.9000244140625,3099.0,1029.949951171875,428.6000061035156,967.3499755859375,1358.5,3041.0,1002.0,417.79998779296875,977.5,1370.0,3041.0,1005.0,424.79998779296875,5321071.0,6658635.0,3097083.0,5203101.0,7517102.0
2021-03-16 00:00:00+00:00,866.637939453125,1261.5908203125,2952.643798828125,911.718994140625,423.1167907714844,1007.25,1384.0,3110.050048828125,1026.550048828125,429.29998779296875,1018.7999877929688,1406.0,3141.0,1045.0,434.95001220703125,990.4500122070312,1380.5,3060.0,1021.0999755859375,425.6499938964844,993.0,1386.050048828125,3060.0,1032.0,427.25,8094575.0,9352771.0,4894756.0,4797715.0,10673647.0
2021-03-17 00:00:00+00:00,849.6019897460938,1264.3255615234375,2955.39697265625,905.9461059570312,413.6057434082031,987.4500122070312,1387.0,3112.949951171875,1020.0499877929688,419.6499938964844,1023.9000244140625,1400.0,3155.0,1043.199951171875,435.5,982.7000122070312,1382.0,3085.300048828125,1015.5999755859375,417.70001220703125,1012.0,1392.25,3105.0,1024.0,429.0,6758901.0,7626744.0,3838390.0,3477295.0,12134812.0
2021-03-18 00:00:00+00:00,815.444091796875,1218.8388671875,2882.815673828125,884.7639770507812,404.2425842285156,947.75,1337.0999755859375,3036.5,996.2000122070312,410.1499938964844,999.75,1393.75,3146.449951171875,1035.0,424.1499938964844,932.4000244140625,1313.5,2987.050048828125,978.5999755859375,404.29998779296875,995.0,1393.75,3125.949951171875,1034.0,423.25,8269566.0,10961755.0,3656306.0,3738712.0,10082931.0
2021-03-19 00:00:00+00:00,826.3711547851562,1225.538818359375,2895.822509765625,878.7689819335938,404.5875549316406,960.4500122070312,1344.449951171875,3050.199951171875,989.4500122070312,410.5,969.0,1355.199951171875,3099.0,1000.75,413.6499938964844,937.7000122070312,1318.0,3005.0,975.1500244140625,399.45001220703125,950.0,1330.0,3030.0,992.0,408.95001220703125,9004154.0,12767112.0,5776626.0,6208000.0,16875402.0
2021-03-22 00:00:00+00:00,842.1165771484375,1249.5582275390625,2971.251708984375,900.1732788085938,408.4806823730469,978.75,1370.800048828125,3129.64990234375,1013.5499877929688,414.45001220703125,982.4500122070312,1376.0,3139.449951171875,1017.4000244140625,416.25,944.5999755859375,1336.0999755859375,3018.64990234375,978.2999877929688,410.20001220703125,960.4500122070312,1350.0999755859375,3048.699951171875,989.9000244140625,411.04998779296875,4745254.0,4862758.0,2821646.0,3873143.0,6622984.0
2021-03-23 00:00:00+00:00,843.9231567382812,1250.241943359375,2983.5458984375,900.4396362304688,409.5155334472656,980.8499755859375,1371.550048828125,3142.60009765625,1013.8499755859375,415.5,992.9000244140625,1383.25,3169.0,1021.5,423.3999938964844,971.7999877929688,1359.5999755859375,3122.85009765625,1000.5499877929688,412.70001220703125,983.6500244140625,1372.449951171875,3140.0,1013.5499877929688,417.70001220703125,5158305.0,7165335.0,3305973.0,3782337.0,11575194.0
2021-03-24 00:00:00+00:00,839.4491577148438,1234.016357421875,2963.1337890625,881.1671142578125,405.08038330078125,975.6500244140625,1353.75,3121.10009765625,992.1500244140625,411.0,984.75,1370.449951171875,3152.300048828125,1013.3499755859375,415.45001220703125,965.7999877929688,1346.25,3111.14990234375,987.25,409.20001220703125,971.0499877929688,1357.8499755859375,3111.199951171875,1003.75,411.3500061035156,3874331.0,6134303.0,2207104.0,2749823.0,5140347.0
2021-03-25 00:00:00+00:00,823.44580078125,1215.8309326171875,2909.730712890625,860.3401489257812,393.893798828125,957.0499877929688,1333.800048828125,3064.85009765625,968.7000122070312,399.6499938964844,974.5,1352.5,3130.85009765625,996.9000244140625,411.70001220703125,950.0,1327.5999755859375,3050.0,964.0999755859375,397.75,970.0,1346.75,3112.199951171875,992.7000122070312,410.70001220703125,4879437.0,8749994.0,3179786.0,3654840.0,12737129.0
2021-03-26 00:00:00+00:00,824.736328125,1218.018310546875,2911.581787109375,880.1455688476562,398.08258056640625,958.5499877929688,1336.199951171875,3066.800048828125,991.0,403.8999938964844,975.0,1356.699951171875,3118.0,997.7999877929688,407.70001220703125,953.7999877929688,1332.0,3043.050048828125,977.0,400.6499938964844,965.0,1344.699951171875,3090.64990234375,977.9000244140625,404.79998779296875,4271178.0,4922071.0,3697370.0,2761824.0,9033369.0
2021-03-30 00:00:00+00:00,856.7861938476562,1262.776123046875,2998.68896484375,903.1484375,412.0780944824219,995.7999877929688,1385.300048828125,3158.550048828125,1016.9000244140625,418.1000061035156,1000.7999877929688,1400.0,3188.449951171875,1019.7999877929688,420.45001220703125,964.4500122070312,1336.1500244140625,3060.89990234375,991.5,405.0,965.0,1346.9000244140625,3083.0,991.5,405.0,5475000.0,10546381.0,4694008.0,4300037.0,13169563.0
2021-03-31 00:00:00+00:00,845.4719848632812,1247.0516357421875,3017.01171875,880.5453491210938,408.1849670410156,982.6500244140625,1368.050048828125,3177.85009765625,991.4500122070312,414.1499938964844,1000.0,1388.0,3205.0,1023.0,419.79998779296875,978.6500244140625,1363.300048828125,3132.0,989.2000122070312,413.3500061035156,1000.0,1382.0,3155.0,1023.0,419.79998779296875,4445140.0,8220987.0,3530069.0,3780505.0,7445134.0
2021-04-01 00:00:00+00:00,862.6370849609375,1262.6846923828125,3004.81201171875,881.1671142578125,410.402587890625,1002.5999755859375,1385.199951171875,3165.0,992.1500244140625,416.3999938964844,1013.5,1391.5999755859375,3215.0,1007.7999877929688,422.8500061035156,990.5999755859375,1371.0,3145.0,986.0,414.3500061035156,992.0,1380.0,3191.10009765625,1000.0,418.8500061035156,5269079.0,5675155.0,4285076.0,3555291.0,7596943.0
2021-04-05 00:00:00+00:00,889.2234497070312,1285.2000732421875,3074.971435546875,886.0962524414062,419.32220458984375,1033.5,1409.9000244140625,3238.89990234375,997.7000122070312,425.45001220703125,1040.0,1425.0,3263.0,1007.2000122070312,427.8999938964844,1002.5999755859375,1387.0,3151.0,978.2000122070312,416.20001220703125,1007.0,1391.0,3171.0,992.0,416.45001220703125,9452833.0,9479572.0,5317862.0,5118272.0,21216395.0
2021-04-06 00:00:00+00:00,884.8353881835938,1286.24853515625,3099.46630859375,880.45654296875,420.99774169921875,1028.4000244140625,1411.050048828125,3264.699951171875,991.3499755859375,427.1499938964844,1040.5999755859375,1426.0,3275.0,1008.0,428.8999938964844,1020.25,1406.449951171875,3230.0,988.5499877929688,422.3500061035156,1039.0,1423.0,3275.0,1006.0,427.95001220703125,4260257.0,5793571.0,2291562.0,2395572.0,8320520.0
2021-04-07 00:00:00+00:00,892.4066162109375,1303.7047119140625,3105.826904296875,890.2704467773438,431.69146728515625,1037.199951171875,1430.199951171875,3271.39990234375,1002.4000244140625,438.0,1045.0,1434.949951171875,3277.550048828125,1005.6500244140625,439.0,1024.699951171875,1406.5999755859375,3234.800048828125,982.0999755859375,423.3999938964844,1031.0,1410.25,3259.0,992.0,425.0,3551106.0,5879234.0,2491268.0,2974419.0,13867650.0
2021-04-08 00:00:00+00:00,892.6649169921875,1312.5010986328125,3149.450927734375,913.8949584960938,435.7324523925781,1037.5,1439.8499755859375,3317.35009765625,1029.0,442.1000061035156,1054.4000244140625,1451.699951171875,3335.0,1049.8499755859375,445.95001220703125,1031.6500244140625,1421.0,3266.050048828125,1005.0,440.0,1044.0,1430.0,3270.0,1008.0,441.95001220703125,4852068.0,5654434.0,2578118.0,6737118.0,12916614.0
2021-04-09 00:00:00+00:00,899.4622802734375,1313.5950927734375,3154.103271484375,935.210205078125,443.6172180175781,1045.4000244140625,1441.050048828125,3322.25,1053.0,450.1000061035156,1054.800048828125,1455.0,3354.35009765625,1056.800048828125,451.3500061035156,1034.1500244140625,1430.050048828125,3308.0,1016.5499877929688,440.0,1042.0999755859375,1455.0,3354.0,1028.949951171875,442.8999938964844,3708082.0,6052712.0,2911129.0,6029994.0,11699385.0
2021-04-12 00:00:00+00:00,868.4877319335938,1299.6483154296875,3082.235107421875,923.5311889648438,426.3692626953125,1009.4000244140625,1425.75,3246.550048828125,1039.8499755859375,432.6000061035156,1042.949951171875,1477.550048828125,3338.10009765625,1059.050048828125,450.1000061035156,1001.2000122070312,1415.0,3213.199951171875,1016.7999877929688,429.3999938964844,1042.949951171875,1474.0,3322.25,1051.0,450.0,5976427.0,20384532.0,3791828.0,7896295.0,15086267.0
2021-04-13 00:00:00+00:00,846.1173706054688,1273.5777587890625,2946.947265625,889.7819213867188,412.9158935546875,983.4000244140625,1397.1500244140625,3104.050048828125,1001.8499755859375,418.95001220703125,1020.7999877929688,1435.25,3214.0,1050.25,437.54998779296875,972.2000122070312,1375.0,3073.050048828125,983.0,412.6000061035156,1012.5,1433.0,3214.0,1045.0,432.0,7773994.0,14855206.0,8654596.0,6448995.0,20420320.0
2021-04-15 00:00:00+00:00,853.4307250976562,1240.3970947265625,3056.031494140625,882.05517578125,424.49664306640625,991.9000244140625,1360.75,3218.949951171875,993.1500244140625,430.70001220703125,994.7000122070312,1366.4000244140625,3237.25,1007.7999877929688,434.45001220703125,958.75,1320.0,3087.449951171875,970.2999877929688,415.0,968.0,1332.300048828125,3160.300048828125,1001.8499755859375,418.8999938964844,7430279.0,25342491.0,6062760.0,4373215.0,26758891.0
2021-04-16 00:00:00+00:00,871.3699951171875,1234.016357421875,3033.43603515625,897.2866821289062,462.442138671875,1012.75,1353.75,3195.14990234375,1010.2999877929688,469.20001220703125,1016.7999877929688,1370.8499755859375,3247.0,1013.5,473.6499938964844,994.5,1346.5999755859375,3182.60009765625,996.0,436.0,1000.0,1365.0,3229.0,998.0,441.70001220703125,4677808.0,10879878.0,3224657.0,2660763.0,109361636.0
2021-04-19 00:00:00+00:00,855.7537841796875,1242.0379638671875,3001.774169921875,888.2276611328125,465.9409484863281,994.5999755859375,1362.550048828125,3161.800048828125,1000.0999755859375,472.75,1028.449951171875,1379.699951171875,3189.0,1009.4000244140625,477.95001220703125,987.8499755859375,1332.3499755859375,3135.10009765625,983.2999877929688,461.1000061035156,996.0,1340.0,3169.0,999.0999755859375,463.0,6239343.0,12508028.0,2679106.0,2777425.0,43809855.0
2021-04-20 00:00:00+00:00,827.1024780273438,1231.828369140625,2985.39697265625,873.395751953125,463.3291015625,961.2999877929688,1351.3499755859375,3144.550048828125,983.4000244140625,470.1000061035156,1006.0,1379.0,3225.35009765625,1007.5,477.54998779296875,957.0,1342.4000244140625,3126.35009765625,973.3499755859375,467.79998779296875,1006.0,1379.0,3225.0,996.0,476.0,9742418.0,8560766.0,3141893.0,4028636.0,17730691.0
2021-04-22 00:00:00+00:00,827.6187133789062,1231.6007080078125,2960.950439453125,859.540771484375,479.6407470703125,961.9000244140625,1351.0999755859375,3118.800048828125,967.7999877929688,486.6499938964844,971.9000244140625,1364.800048828125,3148.0,985.5,494.5,955.2999877929688,1345.1500244140625,3105.25,960.6500244140625,471.6000061035156,966.0,1355.550048828125,3148.0,973.5999755859375,471.6000061035156,4970596.0,6622446.0,1988980.0,5085190.0,42620929.0
2021-04-23 00:00:00+00:00,822.2413940429688,1215.8309326171875,2952.121337890625,843.9095458984375,468.8485107421875,955.6500244140625,1333.800048828125,3109.5,950.2000122070312,475.70001220703125,974.8499755859375,1348.4000244140625,3119.0,970.9500122070312,487.3500061035156,950.2000122070312,1331.0,3091.050048828125,945.4000244140625,474.3500061035156,964.0,1343.0,3105.0,966.5,483.54998779296875,6023490.0,7316262.0,1615309.0,3916517.0,13596003.0
2021-04-26 00:00:00+00:00,799.1395263671875,1224.7186279296875,2943.861328125,854.5672607421875,473.3822021484375,928.7999877929688,1343.550048828125,3100.800048828125,962.2000122070312,480.29998779296875,954.5,1351.300048828125,3153.0,970.0,483.8500061035156,923.0499877929688,1321.0,3088.050048828125,937.0,477.0,940.0,1332.25,3102.050048828125,951.0,479.3999938964844,19619972.0,7088606.0,2490260.0,5053998.0,9314644.0
2021-04-27 00:00:00+00:00,799.1824340820312,1229.230712890625,2973.482177734375,860.82861328125,478.06378173828125,928.8499755859375,1348.5,3132.0,969.25,485.04998779296875,938.5499877929688,1353.0,3136.10009765625,987.5999755859375,487.0,923.4000244140625,1340.1500244140625,3103.0,944.1500244140625,481.0,931.0,1346.0,3106.0,962.7000122070312,481.3999938964844,6406825.0,3636115.0,1471417.0,10497935.0,7209467.0
2021-04-28 00:00:00+00:00,794.8374633789062,1236.0675048828125,2965.982177734375,868.0669555664062,482.25262451171875,923.7999877929688,1356.0,3124.10009765625,977.4000244140625,489.29998779296875,935.8499755859375,1359.5,3151.0,980.0,493.20001220703125,921.75,1344.5999755859375,3112.0,968.0,481.25,931.2000122070312,1358.0,3149.949951171875,975.0,485.8500061035156,6845677.0,4879234.0,1639037.0,2968625.0,9615534.0
2021-04-29 00:00:00+00:00,791.1407470703125,1236.386474609375,2957.580322265625,867.6228637695312,482.794677734375,909.5499877929688,1356.3499755859375,3115.25,976.9000244140625,489.8500061035156,929.7000122070312,1369.0,3157.35009765625,985.0,492.79998779296875,907.0999755859375,1351.4000244140625,3105.5,970.5499877929688,485.70001220703125,929.7000122070312,1368.0,3145.60009765625,985.0,492.70001220703125,8588734.0,5412357.0,1621395.0,2747579.0,7641133.0
2021-04-30 00:00:00+00:00,781.9207153320312,1234.5631103515625,2882.009033203125,852.9686279296875,485.65289306640625,898.9500122070312,1354.3499755859375,3035.64990234375,960.4000244140625,492.75,915.0,1373.9000244140625,3132.050048828125,976.9000244140625,511.79998779296875,895.4000244140625,1345.9000244140625,3020.0,955.4000244140625,489.29998779296875,905.0,1346.300048828125,3099.0,973.7999877929688,491.5,10921664.0,8354677.0,3072305.0,3129105.0,29115571.0
2021-05-03 00:00:00+00:00,789.5315551757812,1232.4666748046875,2883.291015625,850.5706787109375,480.3306884765625,907.7000122070312,1352.050048828125,3037.0,957.7000122070312,487.3500061035156,910.4500122070312,1361.0,3055.0,965.0,496.0,891.0,1338.0,3004.0,955.0,483.25,898.75,1340.800048828125,3024.89990234375,960.0,487.95001220703125,6871176.0,4560337.0,1545831.0,3506839.0,8599731.0
2021-05-04 00:00:00+00:00,783.660400390625,1211.820068359375,2895.394775390625,852.9686279296875,475.0084533691406,900.9500122070312,1329.4000244140625,3049.75,960.4000244140625,481.95001220703125,915.0,1354.949951171875,3090.0,969.9000244140625,488.29998779296875,899.25,1324.0999755859375,3035.0,955.5999755859375,477.79998779296875,910.0,1354.0,3062.800048828125,964.0,487.29998779296875,6217026.0,4887060.0,1990777.0,4064221.0,8102429.0
2021-05-05 00:00:00+00:00,791.0104370117188,1222.8497314453125,2939.019287109375,852.9686279296875,483.5338439941406,909.4000244140625,1341.5,3095.699951171875,960.4000244140625,490.6000061035156,910.7999877929688,1343.9000244140625,3099.39990234375,972.5999755859375,496.0,900.5999755859375,1327.800048828125,3052.39990234375,953.75,483.29998779296875,903.9500122070312,1341.0999755859375,3070.0,972.5999755859375,484.79998779296875,2696835.0,3939788.0,1939289.0,3041045.0,11856591.0
2021-05-06 00:00:00+00:00,796.7509765625,1241.1719970703125,2953.972412109375,868.5553588867188,504.92132568359375,916.0,1361.5999755859375,3111.449951171875,977.9500122070312,512.2999877929688,923.9000244140625,1364.699951171875,3134.0,984.7000122070312,514.7999877929688,901.25,1337.4000244140625,3074.0,957.8499755859375,487.25,912.0,1345.0,3105.5,965.0,493.70001220703125,6319104.0,4810090.0,1791671.0,4620827.0,24413544.0
2021-05-07 00:00:00+00:00,797.0989379882812,1232.922607421875,2974.336669921875,871.2199096679688,507.8288269042969,916.4000244140625,1352.550048828125,3132.89990234375,980.9500122070312,515.25,921.4000244140625,1373.050048828125,3159.85009765625,984.25,516.5499877929688,913.7000122070312,1348.5,3111.800048828125,972.0999755859375,507.5,918.0,1365.300048828125,3133.0,980.0,514.0,3651558.0,4991435.0,1912540.0,2002597.0,14666581.0
2021-05-10 00:00:00+00:00,794.9679565429688,1221.072265625,2986.298828125,879.7015991210938,518.3746948242188,913.9500122070312,1339.550048828125,3145.5,990.5,525.9500122070312,921.5999755859375,1352.9000244140625,3164.199951171875,992.6500244140625,528.5,910.2000122070312,1335.050048828125,3125.0,973.0999755859375,513.25,918.0499877929688,1349.8499755859375,3145.949951171875,985.0,517.5999755859375,4029147.0,7195348.0,2137153.0,2036101.0,12544472.0
2021-05-11 00:00:00+00:00,789.1837768554688,1212.9593505859375,2964.55859375,867.756103515625,510.9334411621094,907.2999877929688,1330.6500244140625,3122.60009765625,977.0499877929688,518.4000244140625,912.4500122070312,1341.0,3128.10009765625,986.9500122070312,523.2999877929688,905.0999755859375,1325.0999755859375,3091.14990234375,970.5,514.0499877929688,908.5,1336.9000244140625,3125.0,984.0,517.9500122070312,3818154.0,6420988.0,2415625.0,2029457.0,7649499.0
2021-05-12 00:00:00+00:00,788.1399536132812,1209.63232421875,2931.329833984375,854.7003784179688,500.28900146484375,906.0999755859375,1327.0,3087.60009765625,962.3499755859375,507.6000061035156,908.9500122070312,1330.0,3120.0,977.0,522.5499877929688,895.0,1314.5,3070.60009765625,950.4000244140625,504.8500061035156,906.1500244140625,1330.0,3120.0,977.0,519.9500122070312,4076940.0,5241898.0,1978558.0,3070622.0,7871107.0
2021-05-14 00:00:00+00:00,791.836669921875,1199.9697265625,2897.056884765625,845.6859130859375,491.27081298828125,910.3499755859375,1316.4000244140625,3051.5,952.2000122070312,498.45001220703125,912.0,1326.8499755859375,3098.5,966.4500122070312,508.3999938964844,896.5,1311.300048828125,3040.0,941.4000244140625,492.75,909.0,1326.8499755859375,3098.5,963.0,507.5,5184569.0,4824609.0,2043935.0,2090820.0,6799879.0
2021-05-17 00:00:00+00:00,802.1004638671875,1211.820068359375,2914.383056640625,846.7072143554688,492.6013488769531,922.1500244140625,1329.4000244140625,3069.75,953.3499755859375,499.79998779296875,927.2000122070312,1334.949951171875,3075.199951171875,957.9500122070312,503.70001220703125,910.0999755859375,1320.300048828125,3036.0,943.0,495.0,914.5999755859375,1320.300048828125,3055.0,954.0,498.45001220703125,7956551.0,5017129.0,2890462.0,2281200.0,5752650.0
2021-05-18 00:00:00+00:00,810.3201904296875,1221.4825439453125,2932.468994140625,862.1608276367188,500.7325439453125,931.5999755859375,1340.0,3088.800048828125,970.75,508.04998779296875,939.5,1344.5999755859375,3124.0,979.0,514.7999877929688,924.5,1329.5,3078.0,957.0499877929688,500.8999938964844,928.0,1338.0,3100.0,960.3499755859375,502.0,5913426.0,5620150.0,2098538.0,2000985.0,9380746.0
2021-05-19 00:00:00+00:00,810.1461791992188,1218.7476806640625,2926.012939453125,868.2890625,504.2806701660156,931.4000244140625,1337.0,3082.0,977.6500244140625,511.6499938964844,941.0,1357.449951171875,3118.0,986.2999877929688,517.7999877929688,925.1500244140625,1333.25,3067.10009765625,962.5999755859375,505.1499938964844,928.0,1342.0,3084.0,969.0,508.29998779296875,4178834.0,4435878.0,1986041.0,2152740.0,7490396.0
2021-05-20 00:00:00+00:00,804.0576171875,1220.844482421875,2905.12646484375,864.2479858398438,500.9296569824219,924.4000244140625,1339.300048828125,3060.0,973.0999755859375,508.25,934.7999877929688,1349.0999755859375,3088.800048828125,984.7999877929688,517.0,922.0499877929688,1335.0,3052.10009765625,965.2000122070312,503.6000061035156,932.0,1348.4000244140625,3067.10009765625,984.7999877929688,516.0,4753782.0,4490092.0,2329027.0,1769194.0,6292304.0
2021-05-21 00:00:00+00:00,809.493896484375,1234.699951171875,2924.589111328125,870.8201904296875,505.3155822753906,930.6500244140625,1354.5,3080.5,980.5,512.7000122070312,934.6500244140625,1357.5,3088.199951171875,986.0,515.9000244140625,923.0,1346.3499755859375,3055.10009765625,971.8499755859375,509.1499938964844,925.5,1347.5,3061.0,976.9500122070312,510.0,4161547.0,4969733.0,1685566.0,1534262.0,5197503.0
2021-05-24 00:00:00+00:00,811.3641357421875,1228.8206787109375,2925.5380859375,873.6622924804688,507.48388671875,932.7999877929688,1348.050048828125,3081.5,983.7000122070312,514.9000244140625,939.0,1363.0,3105.0,994.0,518.5,927.7000122070312,1345.0999755859375,3072.0,975.0999755859375,509.6499938964844,931.5,1356.6500244140625,3081.5,979.7999877929688,511.8999938964844,4191877.0,4225371.0,1652260.0,1830838.0,7436812.0
2021-05-25 00:00:00+00:00,818.1484985351562,1241.1719970703125,2970.854736328125,881.6111450195312,510.0957336425781,940.5999755859375,1361.5999755859375,3114.0,992.6500244140625,517.5499877929688,943.7999877929688,1368.0,3128.25,1001.7000122070312,524.8499755859375,935.1500244140625,1354.449951171875,3082.10009765625,983.7999877929688,515.7000122070312,938.0,1358.0,3092.0,990.0499877929688,517.4000244140625,5032874.0,4099340.0,1841613.0,2719646.0,7954564.0
2021-05-26 00:00:00+00:00,822.671630859375,1273.6689453125,3013.30908203125,895.0664672851562,519.6559448242188,945.7999877929688,1397.25,3158.5,1007.7999877929688,527.25,948.9500122070312,1400.0,3165.0,1012.0,530.4500122070312,932.5499877929688,1362.050048828125,3103.800048828125,993.0,514.75,940.0,1367.9000244140625,3120.0,995.6500244140625,514.9000244140625,5017674.0,6850024.0,1923753.0,2013788.0,8823190.0
2021-05-27 00:00:00+00:00,819.7142333984375,1278.2266845703125,3033.820556640625,905.7240600585938,533.1094360351562,942.4000244140625,1402.25,3180.0,1019.7999877929688,540.9000244140625,956.9000244140625,1416.25,3217.75,1032.0,545.0,938.0999755859375,1391.699951171875,3161.800048828125,1006.9000244140625,525.0499877929688,949.0,1404.199951171875,3161.949951171875,1007.0,527.25,9078274.0,15365391.0,5959785.0,6393813.0,29411126.0
